OPE_ID,NAME,ADDR,CITY,ST_CD,ST_DESC,ZIP,ZIP_EXT,Country,PGM_LEN,SCH_TYPE,YR_1,NBD_1,NBR_1,DRATE_1,AVG_1,PRATE_1,YR_2,NBD_2,NBR_2,DRATE_2,AVG_2,PRATE_2,YR_3,NBD_3,NBR_3,DRATE_3,AVG_3,PRATE_3,ETH_CERT,PROGRAM,CON_DIST,REGION,AVGOR_GE30
001436,Capitol College,11301 Springfield Road,Laurel,MD,Maryland,20708,9759,,Master's Degree or Doctor's Degree,Priv,2003,3,145,2,,FL,2002,4,134,2.9,,FL,2001,10,122,8.1,,FL,,F,05,03,1
030272,Blades School of Hair Design,"22576-316 MacArthur Blvd,Box 226",California,MD,Maryland,20619,0226,,Non-Degree 1 Year (900-1799 hours),Prop,2003,0,23,2,*,DL,2002,2,39,5.1,,DL,2001,0,38,0,,DL,,B,01,03,1
002105,University of Maryland - Baltimore County,1000 Hilltop Circle,Baltimore,MD,Maryland,21250,0002,,Master's Degree or Doctor's Degree,Pub,2003,29,1486,1.9,,FL,2002,35,1428,2.4,,FL,2001,51,1556,3.2,,FL,,F,07,03,1
002091,Salisbury University,1101 Camden Avenue,Salisbury,MD,Maryland,21801,6862,,Master's Degree or Doctor's Degree,Pub,2003,20,1148,1.7,,DU,2002,24,1089,2.2,,DU,2001,25,1038,2.4,,DU,,B,01,03,1
002103,University of Maryland at College Park,Main Administration Building,College Park,MD,Maryland,20742,0001,,Master's Degree or Doctor's Degree,Pub,2003,75,4399,1.7,,FL,2002,96,4577,2,,FL,2001,105,4464,2.3,,FL,,F,05,03,1
002076,Hood College,401 Rosemont Avenue,Frederick,MD,Maryland,21701,8575,,Master's Degree or Doctor's Degree,Priv,2003,4,241,1.6,,DU,2002,9,264,3.4,,DU,2001,6,275,2.1,,DU,,B,06,03,1
002109,McDaniel College,2 College Hill,Westminster,MD,Maryland,21157,4390,,Master's Degree or Doctor's Degree,Priv,2003,6,372,1.6,,FL,2002,10,469,2.1,,FL,2001,6,431,1.3,,FL,,F,06,03,1
021279,Sojourner Douglass College,500 North Caroline Street,Baltimore,MD,Maryland,21205,1898,,Master's Degree or Doctor's Degree,Priv,2003,4,245,1.6,,FL,2002,6,203,2.9,,FL,2001,5,177,2.8,,FL,,F,07,03,1
002099,Towson University,8000 York Road,Towson,MD,Maryland,21252,0002,,Master's Degree or Doctor's Degree,Pub,2003,39,2446,1.5,,DU,2002,73,2499,2.9,,DU,2001,76,2444,3.1,,DU,,B,03,03,1
002102,University of Baltimore,1420 North Charles Street,Baltimore,MD,Maryland,21201,5779,,Master's Degree or Doctor's Degree,Pub,2003,13,814,1.5,,FL,2002,17,777,2.1,,FL,2001,17,737,2.3,,FL,,F,07,03,1
002075,Harford Community College,401 Thomas Run Road,Bel Air,MD,Maryland,21015,1696,,Associate's Degree,Pub,2003,1,81,1.2,,FL,2002,7,67,10.4,,FL,2001,2,81,2.4,,FL,,F,01,03,1
002086,Mount Saint Mary's University,16300 Old Emmitsburg Road,Emmitsburg,MD,Maryland,21727,7799,,Master's Degree or Doctor's Degree,Priv,2003,4,366,1,,FL,2002,1,333,0.3,,FL,2001,4,288,1.3,,FL,,F,06,03,1
002095,Saint Mary's College of Maryland,18952 East Fisher Road,Saint Marys City,MD,Maryland,20686,3001,,Bachelor's Degree,Pub,2003,3,286,1,,FL,2002,1,254,0.3,,FL,2001,5,307,1.6,,FL,,F,05,03,1
002078,Loyola College in Maryland,4501 North Charles Street,Baltimore,MD,Maryland,21210,2699,,Master's Degree or Doctor's Degree,Priv,2003,7,858,0.8,,DU,2002,8,836,0.9,,DU,2001,9,838,1,,DU,,B,03,03,1
002077,Johns Hopkins University,242 Garland Hall,Baltimore,MD,Maryland,21218,2693,,Master's Degree or Doctor's Degree,Priv,2003,14,1951,0.7,,DU,2002,20,1928,1,,DU,2001,29,2006,1.4,,DU,,B,07,03,1
002107,Villa Julie College,1525 Greenspring Valley Road,Stevenson,MD,Maryland,21153,0641,,Master's Degree or Doctor's Degree,Priv,2003,3,389,0.7,,FL,2002,9,424,2.1,,FL,2001,8,377,2.1,,FL,,F,03,03,1
002073,Goucher College,1021 Dulaney Valley Road,Baltimore,MD,Maryland,21204,2794,,Master's Degree or Doctor's Degree,Priv,2003,2,289,0.6,,FL,2002,4,303,1.3,,FL,2001,3,269,1.1,,FL,,F,02,03,1
002092,Saint John's College,60 College Avenue,Annapolis,MD,Maryland,21401,1655,,Master's Degree or Doctor's Degree,Priv,2003,1,146,0.6,,FL,2002,0,132,0,,FL,2001,1,143,0.6,,FL,,F,03,03,1
002065,College of Notre Dame of Maryland,4701 North Charles Street,Baltimore,MD,Maryland,21210,2476,,Master's Degree or Doctor's Degree,Priv,2003,2,375,0.5,,FL,2002,3,340,0.8,,FL,2001,9,379,2.3,,FL,,F,03,03,1
002108,Washington College,300 Washington Avenue,Chestertown,MD,Maryland,21620,1197,,Master's Degree or Doctor's Degree,Priv,2003,1,173,0.5,,FL,2002,1,194,0.5,,FL,2001,3,223,1.3,,FL,,F,01,03,1
002104,"University of Maryland, Baltimore",520 West Lombard Street,Baltimore,MD,Maryland,21201,1691,,Master's Degree or Doctor's Degree,Pub,2003,6,1371,0.4,,FL,2002,8,1308,0.6,,FL,2001,8,1144,0.6,,FL,,F,07,03,1
001462,Washington Bible College,6511 Princess Garden Parkway,Lanham,MD,Maryland,20706,3599,,Master's Degree or Doctor's Degree,Priv,2003,0,43,0,,FL,2002,1,40,2.5,,FL,2001,0,40,0,,FL,,F,05,03,1
002060,Baltimore Hebrew University,5800 Park Heights Avenue,Baltimore,MD,Maryland,21215,3996,,Master's Degree or Doctor's Degree,Priv,2003,0,3,0,*,FL,2002,0,4,0,*,FL,2001,0,4,11.1,*,FL,,F,03,03,1
002087,Ner Israel Rabbinical College,400 Mount Wilson Lane,Baltimore,MD,Maryland,21208,1198,,Master's Degree or Doctor's Degree,Priv,2003,0,9,0,*,FL,2002,0,4,0,*,FL,2001,0,9,0,*,FL,,F,03,03,1
004650,Chesapeake College,1000 College Circle,Wye Mills,MD,Maryland,21679,0008,,Associate's Degree,Pub,2003,0,0,0,*,FL,2002,0,0,0,*,FL,2001,0,0,0,*,FL,,F,01,03,1
023310,Maryland Beauty Academy of Essex,505 Eastern Boulevard,Essex,MD,Maryland,21221,6702,,Non-Degree 1 Year (900-1799 hours),Prop,2003,0,1,0,*,DL,2002,0,0,0,*,FL,2001,0,0,0,*,FL,,B,02,03,1
024947,Baltimore Studio of Hair Design,318 North Howard Street,Baltimore,MD,Maryland,21201,3420,,Non-Degree 1 Year (900-1799 hours),Prop,2003,0,0,0,*,FL,2002,0,1,0,*,FL,2001,0,0,0,*,FL,,B,07,03,1
024950,Robert Paul Academy of Cosmetology Arts and Sciences,1811 B York Road,Timonium,MD,Maryland,21093,5150,,Non-Degree 1 Year (900-1799 hours),Prop,2003,0,38,0,,FL,2002,1,32,3.1,,FL,2001,1,22,6.8,*,FL,,F,02,03,1
025784,Tai Sophia Institute,7750 Montpelier Road,Laurel,MD,Maryland,20723,6010,,Master's Degree or Doctor's Degree,Priv,2003,0,55,0,,FL,2002,0,47,0,,FL,2001,0,43,0,,FL,,F,07,03,1
034555,National Labor College,10000 New Hampshire Avenue,Silver Spring,MD,Maryland,20903,1790,,Bachelor's Degree,Priv,2003,0,1,0,*,FL,2002,,,,,N/A,2001,,,,,N/A,,B,04,03,0
012948,Rob Roy Academy,260 South Main Street,Fall River,MA,Massachusetts,02721,5330,,Non-Degree 1 Year (900-1799 hours),Prop,2003,11,66,16.6,,FL,2002,9,39,23,,FL,2001,2,9,11.7,*,FL,,F,04,01,1
007481,Gibbs College,126 Newbury Street,Boston,MA,Massachusetts,02116,2904,,Associate's Degree,Prop,2003,102,620,16.4,,FL,2002,84,571,14.7,,DU,2001,56,419,13.3,,DU,,B,08,01,1
020921,Massachusetts School of Barbering & Men's Hairstyling,1585 Hancock Street,Quincy,MA,Massachusetts,02169,5058,,Non-Degree 1 Year (900-1799 hours),Prop,2003,0,0,15.7,*,FL,2002,0,5,16.2,*,FL,2001,6,33,18.1,,FL,,F,10,01,1
012921,"Blaine, The Beauty Career Schools",30 West Street,Boston,MA,Massachusetts,02111,1204,,Non-Degree 1 Year (900-1799 hours),Prop,2003,38,246,15.4,,FL,2002,37,171,21.6,,DU,2001,3,24,8.9,*,DU,,B,08,01,1
002169,Greenfield Community College,1 College Drive,Greenfield,MA,Massachusetts,01301,9739,,Associate's Degree,Pub,2003,19,126,15,,FL,2002,13,183,7.1,,FL,2001,22,195,11.2,,FL,,F,01,01,1
020922,"Blaine, The Beauty Career School",231 Central Street,Lowell,MA,Massachusetts,01852,2214,,Non-Degree 1 Year (900-1799 hours),Prop,2003,23,158,14.5,,DU,2002,4,105,3.8,,DU,2001,2,110,1.8,,DL,,B,05,01,1
007488,RETS Technical Center,570 Rutherford Avenue,Boston,MA,Massachusetts,02129,1644,,Non-Degree 2 Years (1800-2699 hours),Prop,2003,13,91,14.2,,DU,2002,17,110,15.4,,DU,2001,20,88,22.7,,DU,,B,08,01,1
020767,"Blaine, The Beauty Career School",347 Pleasant Street,Malden,MA,Massachusetts,02148,5103,,Non-Degree 1 Year (900-1799 hours),Prop,2003,26,182,14.2,,FL,2002,42,167,25.1,,DU,2001,36,151,23.8,,DU,,B,07,01,1
033164,Fine Mortuary College,150 Kerry Place,Norwood,MA,Massachusetts,02062,4766,,Associate's Degree,Prop,2003,2,21,14.2,*,DL,2002,1,19,16.6,*,DL,2001,5,16,29.4,*,DL,,B,09,01,1
002201,Pine Manor College,400 Heath Street,Chestnut Hill,MA,Massachusetts,02467,2332,,Bachelor's Degree,Priv,2003,10,73,13.6,,FL,2002,7,100,7,,FL,2001,9,93,9.6,,FL,,F,04,01,1
021370,Rob Roy Academy,One School Street,Taunton,MA,Massachusetts,02780,3121,,Non-Degree 1 Year (900-1799 hours),Prop,2003,5,38,13.1,,FL,2002,0,13,0,*,FL,2001,0,1,0,*,FL,,F,09,01,1
012414,Learning Institute for Beauty Sciences,867 Boylston Street,Boston,MA,Massachusetts,02116,1914,,Non-Degree 1 Year (900-1799 hours),Prop,2003,14,108,12.9,,FL,2002,9,78,11.5,,FL,2001,12,104,11.5,,FL,,B,09,01,1
012881,Montachusett Regional Vocational Technical School,1050 Westminister Street,Fitchburg,MA,Massachusetts,01420,4649,,Non-Degree 1 Year (900-1799 hours),Pub,2003,1,16,12.2,*,DL,2002,2,19,10.5,*,DL,2001,4,22,9.7,*,DL,,B,01,01,1
002172,Mount Wachusett Community College,444 Green Street,Gardner,MA,Massachusetts,01440,1000,,Associate's Degree,Pub,2003,46,398,11.5,,FL,2002,38,375,10.1,,FL,2001,19,290,6.5,,FL,,B,01,01,1
023382,Bay State School of Technology,225 Turnpike Street,Canton,MA,Massachusetts,02021,2358,,Non-Degree 1 Year (900-1799 hours),Prop,2003,21,192,10.9,,DL,2002,30,172,17.4,,DL,2001,25,206,12.1,,DL,,B,09,01,1
002168,Cape Cod Community College,2240 Iyanough Road,West Barnstable,MA,Massachusetts,02668,1599,,Associate's Degree,Pub,2003,20,189,10.5,,FL,2002,11,201,5.4,,FL,2001,27,259,10.4,,FL,,F,10,01,1
009129,Learning Institute for Beauty Sciences,384 Main Street,Malden,MA,Massachusetts,02148,5008,,Non-Degree 1 Year (900-1799 hours),Prop,2003,7,68,10.2,,FL,2002,6,35,17.1,,FL,2001,1,7,10,*,FL,,B,07,01,1
002150,Fisher College,118 Beacon Street,Boston,MA,Massachusetts,02116,1500,,Bachelor's Degree,Priv,2003,31,325,9.5,,FL,2002,43,293,14.6,,FL,2001,54,407,13.2,,FL,,F,09,01,1
023394,Rob Roy Academy,1872 Acushnet Avenue,New Bedford,MA,Massachusetts,02746,2114,,Non-Degree 1 Year (900-1799 hours),Prop,2003,4,43,9.3,,FL,2002,3,13,20,*,FL,2001,0,1,0,*,FL,,F,04,01,1
031963,Career Education Institute,5 Middlesex Avenue,Somerville,MA,Massachusetts,02145,1102,,Non-Degree 1 Year (900-1799 hours),Prop,2003,44,489,8.9,,DU,2002,12,192,6.2,,DU,2001,2,79,2.5,,DL,,B,07,01,1
002173,North Shore Community College,1 Ferncroft Road,Danvers,MA,Massachusetts,01923,4093,,Associate's Degree,Pub,2003,6,69,8.6,,FL,2002,9,86,10.4,,FL,2001,11,95,11.5,,FL,,F,06,01,1
031040,Shawsheen Valley Technical High School,100 Cook Street,Billerica,MA,Massachusetts,01821,5499,,Non-Degree 1 Year (900-1799 hours),Pub,2003,1,18,8.6,*,FL,2002,2,18,6.4,*,FL,2001,2,22,4.2,*,FL,,F,05,01,1
009936,Middlesex Community College,Springs Road,Bedford,MA,Massachusetts,01730,1197,,Associate's Degree,Pub,2003,22,270,8.1,,FL,2002,24,283,8.4,,FL,2001,22,320,6.8,,FL,,F,06,01,1
030667,Ailano School of Cosmetology,541 West Street,Brockton,MA,Massachusetts,02303,4740,,Non-Degree 1 Year (900-1799 hours),Prop,2003,3,38,7.8,,FL,2002,2,34,5.8,,FL,2001,1,31,3.2,,FL,,F,09,01,1
032483,Boston Baptist College,950 Metropolitan Avenue,Boston,MA,Massachusetts,02136,4000,,Bachelor's Degree,Priv,2003,3,12,7.8,*,FL,2002,1,26,1.8,*,FL,2001,0,13,0,*,FL,,F,09,01,1
002197,Nichols College,Center Road,Dudley,MA,Massachusetts,01571,6346,,Master's Degree or Doctor's Degree,Priv,2003,18,234,7.6,,FL,2002,14,230,6,,FL,2001,12,219,5.4,,FL,,F,02,01,1
012068,Mansfield Beauty Schools,266 Bridge Street,Springfield,MA,Massachusetts,01103,1410,,Non-Degree 1 Year (900-1799 hours),Prop,2003,2,29,7.6,*,DU,2002,2,19,8,*,DU,2001,0,4,25,*,DU,,B,02,01,1
011510,Bryman Institute,1505 Commonwealth Avenue,Brighton,MA,Massachusetts,02135,7638,,Non-Degree 1 Year (900-1799 hours),Prop,2003,48,643,7.4,,FL,2002,77,521,14.7,,FL,2001,37,380,9.7,,FL,,F,08,01,1
002167,Berkshire Community College,1350 West Street,Pittsfield,MA,Massachusetts,01201,5786,,Associate's Degree,Pub,2003,11,151,7.2,,FL,2002,20,163,12.2,,FL,2001,21,140,15,,FL,,F,01,01,1
003965,Bay State College,122 Commonwealth Avenue,Boston,MA,Massachusetts,02116,2975,,Bachelor's Degree,Prop,2003,26,358,7.2,,FL,2002,27,352,7.6,,FL,2001,31,382,8.1,,FL,,F,08,01,1
006873,Marian Court College,35 Littles Point Road,Swampscott,MA,Massachusetts,01907,2896,,Associate's Degree,Priv,2003,5,70,7.1,,FL,2002,5,96,5.2,,FL,2001,8,86,9.3,,FL,,F,06,01,1
002177,Massasoit Community College,One Massasoit Boulevard,Brockton,MA,Massachusetts,02402,3996,,Associate's Degree,Pub,2003,19,278,6.8,,FL,2002,22,282,7.8,,FL,2001,16,270,5.9,,FL,,F,10,01,1
004666,Salter School (The),155 Ararat Street,Worcester,MA,Massachusetts,01606,3421,,Non-Degree 2 Years (1800-2699 hours),Prop,2003,18,262,6.8,,FL,2002,23,279,8.2,,FL,2001,12,274,4.3,,FL,,B,03,01,1
005279,Greater Lowell Regional Vocational Technical School,250 Pawtucket Boulevard,Tyngsboro,MA,Massachusetts,01879,2214,,Non-Degree 1 Year (900-1799 hours),Pub,2003,0,27,6.7,*,DL,2002,2,35,5.7,,DL,2001,5,41,12.1,,DL,,B,05,01,1
012386,Southeastern Regional Vocational Technical School,250 Foundry Street,South Easton,MA,Massachusetts,02375,1780,,Non-Degree 1 Year (900-1799 hours),Pub,2003,1,8,6.6,*,FL,2002,2,17,6.2,*,FL,2001,0,20,6.3,*,FL,,F,04,01,1
020794,"Blaine, The Beauty Career School",314 Moody Street,Waltham,MA,Massachusetts,02453,5202,,Non-Degree 1 Year (900-1799 hours),Prop,2003,6,90,6.6,,DU,2002,4,72,5.5,,DU,2001,2,74,2.7,,DL,,B,07,01,1
021430,Longy School of Music,One Follen Street,Cambridge,MA,Massachusetts,02138,3599,,Master's Degree or Doctor's Degree,Priv,2003,1,22,6.6,*,FL,2002,2,34,5.8,,FL,2001,2,19,5.6,*,FL,,F,08,01,1
031943,Boston Graduate School of Psychoanalysis,1581 Beacon Street,Brookline,MA,Massachusetts,02446,4602,,Master's Degree or Doctor's Degree,Priv,2003,0,6,6.6,*,FL,2002,1,6,7.1,*,FL,2001,0,3,0,*,FL,,F,04,01,1
009877,Henri's School of Hair Design,276 Water St,Fitchburg,MA,Massachusetts,01420,5675,,Non-Degree 1 Year (900-1799 hours),Prop,2003,2,31,6.4,,DU,2002,2,34,5.8,,DL,2001,3,35,8.5,,DL,,B,01,01,1
020638,Butera School of Art,111 Beacon Street,Boston,MA,Massachusetts,02116,1597,,Non-Degree 2 Years (1800-2699 hours),Prop,2003,0,19,6.4,*,FL,2002,4,25,8.3,*,FL,2001,0,18,5.3,*,FL,,F,09,01,1
032403,Hair in Motion Beauty Academy,73 Hamilton Street,Worcester,MA,Massachusetts,01604,2213,,Non-Degree 1 Year (900-1799 hours),Prop,2003,2,31,6.4,,FL,2002,2,25,15.2,*,FL,2001,3,25,16.6,*,FL,,F,03,01,1
002205,Quincy College,34 Coddington Street,Quincy,MA,Massachusetts,02169,4501,,Associate's Degree,Pub,2003,18,304,5.9,,FL,2002,35,424,8.2,,FL,2001,34,453,7.5,,FL,,F,10,01,1
002170,Holyoke Community College,303 Homestead Avenue,Holyoke,MA,Massachusetts,01040,1099,,Associate's Degree,Pub,2003,21,362,5.8,,DU,2002,26,363,7.1,,DU,2001,27,379,7.1,,DU,,B,01,01,1
006136,WyoTech - Bedford,150 Hanscom Drive,Bedford,MA,Massachusetts,01730,2620,,Non-Degree 2 Years (1800-2699 hours),Prop,2003,13,224,5.8,,FL,2002,20,128,15.6,,DU,2001,14,136,10.2,,DU,,B,06,01,1
011210,Bunker Hill Community College,250 New Rutherford Avenue,Boston,MA,Massachusetts,02129,2991,,Associate's Degree,Pub,2003,7,119,5.8,,FL,2002,6,100,6,,FL,2001,10,103,9.7,,FL,,F,08,01,1
032054,Jolie Hair & Beauty Academy,44 Sewall Street,Ludlow,MA,Massachusetts,01056,2769,,Non-Degree 1 Year (900-1799 hours),Prop,2003,0,6,5.8,*,FL,2002,1,7,5.5,*,FL,2001,0,4,0,*,FL,,F,02,01,1
002114,American International College,1000 State Street,Springfield,MA,Massachusetts,01109,3189,,Master's Degree or Doctor's Degree,Priv,2003,20,377,5.3,,FL,2002,29,419,6.9,,FL,2001,30,477,6.2,,FL,,F,02,01,1
002151,Benjamin Franklin Institute of Technology,41 Berkeley Street,Boston,MA,Massachusetts,02116,6296,,Bachelor's Degree,Pub,2003,9,167,5.3,,DL,2002,18,171,10.5,,DL,2001,17,165,10.3,,DU,,B,08,01,1
002175,Quinsigamond Community College,670 West Boyston Street,Worcester,MA,Massachusetts,01606,2092,,Associate's Degree,Pub,2003,16,303,5.2,,DU,2002,18,277,6.4,,DU,2001,28,310,9,,DU,,B,03,01,1
025239,Elizabeth Grady School of Esthetics,222 Boston Avenue,Medford,MA,Massachusetts,02155,4243,,Non-Degree (600-899 hours),Prop,2003,2,38,5.2,,FL,2002,3,50,6,,FL,2001,6,66,9,,FL,,F,08,01,1
023258,LaBaron Hairdressing Academy,240 Liberty Street,Brockton,MA,Massachusetts,02301,5570,,Non-Degree 1 Year (900-1799 hours),Prop,2003,2,39,5.1,,DL,2002,1,31,3.2,,DL,2001,0,21,1.2,*,DL,,B,10,01,1
004667,School of The Museum of Fine Arts,230 The Fenway,Boston,MA,Massachusetts,02115,5534,,Non-Degree 3 Plus Years (>= 2700 hours),Priv,2003,7,138,5,,FL,2002,5,153,3.2,,FL,2001,12,157,7.6,,FL,,F,08,01,1
007484,Newbury College,129 Fisher Avenue,Brookline,MA,Massachusetts,02445,5796,,Bachelor's Degree,Priv,2003,17,334,5,,DU,2002,20,431,4.6,,DU,2001,51,582,8.7,,DU,,B,04,01,1
002193,Mount Ida College,777 Dedham Street,Newton Centre,MA,Massachusetts,02459,3323,,Bachelor's Degree,Priv,2003,17,347,4.8,,DU,2002,41,431,9.5,,DU,2001,58,507,11.4,,DU,,B,04,01,1
022151,Hallmark Institute of Photography,241 Millers Falls Road,Turners Falls,MA,Massachusetts,01376,1604,,Non-Degree 1 Year (900-1799 hours),Prop,2003,4,82,4.8,,DL,2002,1,79,1.2,,DU,2001,7,64,10.9,,DL,,B,01,01,1
002126,Berklee College of Music,1140 Boylston Street,Boston,MA,Massachusetts,02215,3693,,Bachelor's Degree,Priv,2003,26,575,4.5,,DU,2002,26,545,4.7,,DU,2001,26,516,5,,DU,,B,08,01,1
031208,Kay Harvey Hairdressing Academy,11 Central Street,West Springfield,MA,Massachusetts,01089,2701,,Non-Degree 1 Year (900-1799 hours),Prop,2003,2,44,4.5,,DL,2002,1,25,10.9,*,DU,2001,1,25,14.2,*,DU,,B,01,01,1
002174,Northern Essex Community College,100 Elliott Street,Haverhill,MA,Massachusetts,01830,2399,,Associate's Degree,Pub,2003,8,180,4.4,,FL,2002,5,258,1.9,,FL,2001,9,321,2.8,,FL,,F,05,01,1
008078,Springfield Technical Community College,One Armory Square,Springfield,MA,Massachusetts,01101,9000,,Associate's Degree,Pub,2003,13,294,4.4,,DU,2002,18,295,6.1,,DU,2001,33,407,8.1,,DU,,B,01,01,1
002140,College of Our Lady of the Elms,291 Springfield Street,Chicopee,MA,Massachusetts,01013,2839,,Master's Degree or Doctor's Degree,Priv,2003,8,188,4.2,,FL,2002,9,201,4.4,,FL,2001,13,209,6.2,,FL,,F,02,01,1
002144,Dean College,99 Main Street,Franklin,MA,Massachusetts,02038,1994,,Bachelor's Degree,Priv,2003,13,308,4.2,,FL,2002,24,275,8.7,,FL,2001,15,343,4.3,,FL,,F,03,01,1
002210,University of Massachusetts - Dartmouth,285 Old Westport Road,North Dartmouth,MA,Massachusetts,02747,2300,,Master's Degree or Doctor's Degree,Pub,2003,49,1155,4.2,,DU,2002,58,1125,5.1,,DU,2001,67,1259,5.3,,DU,,B,04,01,1
002123,Becker College,61 Sever Street,Worcester,MA,Massachusetts,01615,0071,,Bachelor's Degree,Priv,2003,11,267,4.1,,FL,2002,21,310,6.7,,FL,2001,33,407,8.1,,FL,,F,03,01,1
002187,Massachusetts College of Liberal Arts,375 Church Street,North Adams,MA,Massachusetts,01247,4100,,Master's Degree or Doctor's Degree,Pub,2003,12,296,4,,DU,2002,20,393,5,,DU,2001,22,406,5.4,,DU,,F,01,01,1
032353,Massachusetts School of Law at Andover,500 Federal Street,Andover,MA,Massachusetts,01810,1094,,First Professional Degree,Priv,2003,6,147,4,,FL,2002,2,119,1.6,,FL,2001,4,111,3.6,,FL,,F,05,01,1
021635,New England School of Photography,537 Commonwealth Avenue,Boston,MA,Massachusetts,02215,2005,,Non-Degree 2 Years (1800-2699 hours),Prop,2003,2,52,3.8,,FL,2002,2,45,4.4,,FL,2001,5,51,9.8,,FL,,F,08,01,1
002188,Salem State College,352 Lafayette Street,Salem,MA,Massachusetts,01970,5353,,Master's Degree or Doctor's Degree,Pub,2003,31,836,3.7,,DU,2002,55,971,5.6,,DU,2001,52,1087,4.7,,DU,,B,06,01,1
002190,Worcester State College,486 Chandler Street,Worcester,MA,Massachusetts,01602,2597,,Master's Degree or Doctor's Degree,Pub,2003,20,531,3.7,,FL,2002,26,610,4.2,,FL,2001,34,569,5.9,,FL,,F,03,01,1
002225,Wentworth Institute of Technology,550 Huntington Avenue,Boston,MA,Massachusetts,02115,5998,,Bachelor's Degree,Priv,2003,26,704,3.6,,DU,2002,30,750,4,,DU,2001,42,720,5.8,,DU,,B,08,01,1
007486,New England Institute of Art (The),10 Brookline Place West,Brookline,MA,Massachusetts,02445,7295,,Bachelor's Degree,Prop,2003,21,625,3.3,,FL,2002,29,539,5.3,,FL,2001,31,405,7.6,,FL,,F,04,01,1
002211,Springfield College,263 Alden Street,Springfield,MA,Massachusetts,01109,3797,,Master's Degree or Doctor's Degree,Priv,2003,49,1501,3.2,,FL,2002,58,1589,3.6,,FL,2001,60,1355,4.4,,FL,,F,02,01,1
002180,Massachusetts College of Art,621 Huntington Avenue,Boston,MA,Massachusetts,02115,5803,,Master's Degree or Doctor's Degree,Pub,2003,9,287,3.1,,DU,2002,8,294,2.7,,DU,2001,15,287,5.2,,DU,,B,08,01,1
002147,Emmanuel College,400 The Fenway,Boston,MA,Massachusetts,02115,5798,,Master's Degree or Doctor's Degree,Priv,2003,8,259,3,,DU,2002,8,212,3.7,,DU,2001,9,224,4,,DU,,B,08,01,1
002161,University of Massachusetts - Lowell,One University Avenue,Lowell,MA,Massachusetts,01854,2881,,Master's Degree or Doctor's Degree,Pub,2003,42,1359,3,,DU,2002,75,1409,5.3,,DU,2001,48,1482,3.2,,DU,,B,05,01,1
002171,Massachusetts Bay Community College,50 Oakland Street,Wellesley Hills,MA,Massachusetts,02481,5399,,Associate's Degree,Pub,2003,5,170,2.9,,FL,2002,12,207,5.7,,FL,2001,21,263,7.9,,FL,,F,04,01,1
002183,Bridgewater State College,Grove Street,Bridgewater,MA,Massachusetts,02325,0001,,Master's Degree or Doctor's Degree,Pub,2003,36,1215,2.9,,DU,2002,47,1299,3.6,,DU,2001,57,1439,3.9,,DU,,B,04,01,1
021829,Cambridge College,1000 Massachusetts Avenue,Cambridge,MA,Massachusetts,02138,5304,,Master's Degree or Doctor's Degree,Priv,2003,45,1521,2.9,,FL,2002,28,1225,2.2,,FL,2001,34,1142,2.9,,FL,,F,08,01,1
006324,Laboure College,2120 Dorchester Avenue,Boston,MA,Massachusetts,02124,5698,,Associate's Degree,Priv,2003,3,107,2.8,,FL,2002,2,86,2.3,,FL,2001,8,133,6,,FL,,F,09,01,1
002148,Endicott College,376 Hale Street,Beverly,MA,Massachusetts,01915,2098,,Master's Degree or Doctor's Degree,Priv,2003,10,376,2.6,,FL,2002,11,364,3,,FL,2001,14,341,4.1,,FL,,F,06,01,1
002139,Clark University,950 Main Street,Worcester,MA,Massachusetts,01610,1473,,Master's Degree or Doctor's Degree,Priv,2003,11,440,2.5,,FL,2002,13,467,2.7,,FL,2001,17,468,3.6,,FL,,F,03,01,1
024917,Muscular Therapy Institute,122 Rindge Avenue,Cambridge,MA,Massachusetts,02140,2527,,Non-Degree 1 Year (900-1799 hours),Prop,2003,3,117,2.5,,FL,2002,3,126,2.3,,FL,2001,5,130,3.8,,FL,,F,08,01,1
031277,Southern New England School of Law,333 Faunce Corner Road,North Dartmouth,MA,Massachusetts,02747,1252,,First Professional Degree,Priv,2003,1,40,2.5,,FL,2002,1,53,1.8,,FL,2001,2,78,2.5,,FL,,F,04,01,1
002119,Atlantic Union College,338 Main Street,South Lancaster,MA,Massachusetts,01561,0000,,Master's Degree or Doctor's Degree,Priv,2003,3,125,2.4,,DU,2002,1,155,0.6,,DU,2001,7,162,4.3,,DU,,F,05,01,1
002143,Curry College,1071 Blue Hill Avenue,Milton,MA,Massachusetts,02186,2395,,Master's Degree or Doctor's Degree,Priv,2003,11,457,2.4,,FL,2002,18,461,3.9,,FL,2001,22,404,5.4,,FL,,F,09,01,1
002222,University of Massachusetts - Boston,100 Morrissey Boulevard,Boston,MA,Massachusetts,02125,3393,,Master's Degree or Doctor's Degree,Pub,2003,45,1831,2.4,,FL,2002,61,1988,3,,FL,2001,81,2035,3.9,,FL,,B,09,01,1
003966,Boston Architectural Center,320 Newbury Street,Boston,MA,Massachusetts,02115,2795,,Master's Degree or Doctor's Degree,Priv,2003,5,206,2.4,,FL,2002,9,196,4.5,,FL,2001,12,197,6,,FL,,F,08,01,1
